# timestamp,observer_id,node_id,direction,output
1521741448.390217,32,32,r,32  1185 INFO: rcv=11777 miss=31 boot=32 per=1926 m_hop=10 snr=42dBm avg_snr=34dBm
1521741448.289535,32,32,r,32  1184 INFO: rcv=11776 miss=31 boot=32 per=1926 m_hop=10 snr=29dBm avg_snr=34dBm
1521741448.1895509,32,32,r,32  1184 INFO: rcv=11775 miss=31 boot=32 per=1926 m_hop=10 snr=35dBm avg_snr=34dBm
1521741448.09021,32,32,r,32  1184 INFO: rcv=11774 miss=31 boot=32 per=1926 m_hop=10 snr=28dBm avg_snr=34dBm
1521741447.989525,32,32,r,32  1184 INFO: rcv=11773 miss=31 boot=32 per=1926 m_hop=10 snr=33dBm avg_snr=34dBm
1521741447.890225,32,32,r,32  1184 INFO: rcv=11772 miss=31 boot=32 per=1926 m_hop=10 snr=40dBm avg_snr=34dBm
1521741447.790117,32,32,r,32  1184 INFO: rcv=11771 miss=31 boot=32 per=1926 m_hop=10 snr=37dBm avg_snr=34dBm
1521741447.689749,32,32,r,32  1184 INFO: rcv=11770 miss=31 boot=32 per=1925 m_hop=10 snr=39dBm avg_snr=34dBm
1521741447.5901608,32,32,r,32  1184 INFO: rcv=11769 miss=31 boot=32 per=1925 m_hop=10 snr=38dBm avg_snr=34dBm
1521741447.490807,32,32,r,32  1184 INFO: rcv=11768 miss=31 boot=32 per=1925 m_hop=10 snr=40dBm avg_snr=34dBm
1521741447.3895109,32,32,r,32  1184 INFO: rcv=11767 miss=31 boot=32 per=1925 m_hop=10 snr=28dBm avg_snr=34dBm
1521741447.289865,32,32,r,32  1183 INFO: rcv=11766 miss=31 boot=32 per=1925 m_hop=10 snr=40dBm avg_snr=34dBm
1521741447.190162,32,32,r,32  1183 INFO: rcv=11765 miss=31 boot=32 per=1925 m_hop=10 snr=42dBm avg_snr=34dBm
1521741447.075581,32,32,r,32  1183 INFO: rcv=11764 miss=31 boot=32 per=1925 m_hop=10 snr=36dBm avg_snr=34dBm
1521741446.990097,32,32,r,32  1183 INFO: rcv=11763 miss=31 boot=32 per=1925 m_hop=10 snr=38dBm avg_snr=34dBm
1521741446.890261,32,32,r,32  1183 INFO: rcv=11762 miss=31 boot=32 per=1925 m_hop=10 snr=38dBm avg_snr=34dBm
1521741446.7901552,32,32,r,32  1183 INFO: rcv=11761 miss=31 boot=32 per=1925 m_hop=10 snr=32dBm avg_snr=34dBm
1521741446.690095,32,32,r,32  1183 INFO: rcv=11760 miss=31 boot=32 per=1925 m_hop=10 snr=30dBm avg_snr=34dBm
1521741446.590154,32,32,r,32  1183 INFO: rcv=11759 miss=31 boot=32 per=1925 m_hop=10 snr=38dBm avg_snr=34dBm
1521741446.490087,32,32,r,32  1183 INFO: rcv=11758 miss=31 boot=32 per=1925 m_hop=10 snr=37dBm avg_snr=34dBm
1521741446.390094,32,32,r,32  1183 INFO: rcv=11757 miss=31 boot=32 per=1925 m_hop=10 snr=33dBm avg_snr=34dBm
1521741446.290082,32,32,r,32  1182 INFO: rcv=11756 miss=31 boot=32 per=1924 m_hop=10 snr=32dBm avg_snr=34dBm
1521741446.190133,32,32,r,32  1182 INFO: rcv=11755 miss=31 boot=32 per=1924 m_hop=10 snr=37dBm avg_snr=34dBm
1521741446.090142,32,32,r,32  1182 INFO: rcv=11754 miss=31 boot=32 per=1924 m_hop=10 snr=39dBm avg_snr=34dBm
1521741445.989775,32,32,r,32  1182 INFO: rcv=11753 miss=31 boot=32 per=1924 m_hop=10 snr=36dBm avg_snr=34dBm
1521741445.8902268,32,32,r,32  1182 INFO: rcv=11752 miss=31 boot=32 per=1924 m_hop=10 snr=40dBm avg_snr=34dBm
1521741445.790122,32,32,r,32  1182 INFO: rcv=11751 miss=31 boot=32 per=1924 m_hop=10 snr=41dBm avg_snr=34dBm
1521741445.690069,32,32,r,32  1182 INFO: rcv=11750 miss=31 boot=32 per=1924 m_hop=10 snr=39dBm avg_snr=34dBm
1521741445.590112,32,32,r,32  1182 INFO: rcv=11749 miss=31 boot=32 per=1924 m_hop=10 snr=38dBm avg_snr=34dBm
1521741445.489808,32,32,r,32  1182 INFO: rcv=11748 miss=31 boot=32 per=1924 m_hop=10 snr=35dBm avg_snr=34dBm
1521741445.390113,32,32,r,32  1182 INFO: rcv=11747 miss=31 boot=32 per=1924 m_hop=10 snr=39dBm avg_snr=34dBm
1521741445.2900538,32,32,r,32  1181 INFO: rcv=11746 miss=31 boot=32 per=1924 m_hop=10 snr=42dBm avg_snr=34dBm
1521741445.19012,32,32,r,32  1181 INFO: rcv=11745 miss=31 boot=32 per=1924 m_hop=10 snr=38dBm avg_snr=34dBm
1521741445.090111,32,32,r,32  1181 INFO: rcv=11744 miss=31 boot=32 per=1924 m_hop=10 snr=36dBm avg_snr=34dBm
1521741444.990041,32,32,r,32  1181 INFO: rcv=11743 miss=31 boot=32 per=1924 m_hop=10 snr=36dBm avg_snr=34dBm
1521741444.890229,32,32,r,32  1181 INFO: rcv=11742 miss=31 boot=32 per=1924 m_hop=10 snr=48dBm avg_snr=34dBm
1521741444.79025,32,32,r,32  1181 INFO: rcv=11741 miss=31 boot=32 per=1923 m_hop=10 snr=31dBm avg_snr=34dBm
1521741444.69011,32,32,r,32  1181 INFO: rcv=11740 miss=31 boot=32 per=1923 m_hop=10 snr=41dBm avg_snr=34dBm
1521741444.590092,32,32,r,32  1181 INFO: rcv=11739 miss=31 boot=32 per=1923 m_hop=10 snr=30dBm avg_snr=34dBm
1521741444.490318,32,32,r,32  1181 INFO: rcv=11738 miss=31 boot=32 per=1923 m_hop=10 snr=37dBm avg_snr=34dBm
1521741444.390091,32,32,r,32  1181 INFO: rcv=11737 miss=31 boot=32 per=1923 m_hop=10 snr=37dBm avg_snr=34dBm
1521741444.2901099,32,32,r,32  1180 INFO: rcv=11736 miss=31 boot=32 per=1923 m_hop=10 snr=43dBm avg_snr=34dBm
1521741444.190093,32,32,r,32  1180 INFO: rcv=11735 miss=31 boot=32 per=1923 m_hop=10 snr=30dBm avg_snr=34dBm
